Time,Value
2022/11/22 6:47,3002
2022/11/22 6:46,2970
2022/11/22 6:45,2950
2022/11/22 6:44,2852
2022/11/22 6:43,2877
2022/11/22 6:42,2813
2022/11/22 3:53,2806
2022/11/22 3:52,2769
2022/11/22 3:51,2786
2022/11/22 3:50,2796
2022/11/22 3:49,2884
2022/11/22 3:48,2938
2022/11/22 3:47,2943
2022/11/22 3:46,3002
2022/11/22 3:45,3076
2022/11/22 3:44,3041
2022/11/22 3:43,3063
2022/11/22 3:42,3085
2022/11/22 3:41,3083
2022/11/22 3:40,3066
2022/11/22 3:39,3169
2022/11/22 3:38,3176
2022/11/22 3:37,3100
2022/11/22 3:36,3095
2022/11/22 3:35,3127
2022/11/22 3:34,3056
2022/11/22 3:33,3080
2022/11/22 3:32,3198
2022/11/22 3:31,3161
2022/11/22 3:30,3137
2022/11/22 3:29,3193
2022/11/22 3:28,3233
2022/11/22 3:27,3289
2022/11/22 3:26,3252
2022/11/22 3:25,3218
2022/11/22 3:24,3294
2022/11/22 3:23,3306
2022/11/22 3:22,3294
2022/11/22 3:21,3402
2022/11/22 3:20,3213
2022/11/22 3:19,3338
2022/11/22 3:18,3350
2022/11/22 3:17,3417
2022/11/22 3:16,3483
2022/11/22 3:13,3495
2022/11/22 3:12,3596
2022/11/22 3:11,3623
2022/11/22 3:10,3682
2022/11/22 3:09,3677
2022/11/22 3:08,3679
2022/11/22 3:07,3770
2022/11/22 3:06,3748
2022/11/22 3:05,3804
2022/11/22 3:04,3871
2022/11/22 3:03,3895
2022/11/22 3:02,3851
2022/11/22 3:01,3888
2022/11/22 3:00,3817
2022/11/22 2:59,3890
2022/11/22 2:58,3993
2022/11/22 2:57,3996
2022/11/22 2:56,3979
2022/11/22 2:55,3934
2022/11/22 2:54,3937
2022/11/22 2:53,3866
2022/11/22 2:52,3912
2022/11/22 2:51,3954
2022/11/22 2:50,3991
2022/11/22 2:49,3996
2022/11/22 2:48,4045
2022/11/22 2:47,4001
2022/11/22 2:46,4033
2022/11/22 2:45,3974
2022/11/22 2:44,3944
2022/11/22 2:43,3902
2022/11/22 2:42,3866
2022/11/22 2:41,3890
2022/11/22 2:40,3898
2022/11/22 2:39,3814
2022/11/22 2:38,3947
2022/11/22 2:37,3861
2022/11/22 2:36,3856
2022/11/22 2:35,3937
2022/11/22 2:34,3979
2022/11/22 2:33,4042
2022/11/22 2:32,4121
2022/11/22 2:31,4101
2022/11/22 2:30,4136
2022/11/22 2:29,4020
2022/11/22 2:28,4008
2022/11/22 2:27,4042
2022/11/22 2:26,4079
2022/11/22 2:25,4050
2022/11/22 2:24,4057
2022/11/22 2:23,4020
2022/11/22 2:22,4104
2022/11/22 2:21,4089
2022/11/22 2:20,4074
2022/11/22 2:19,4153
2022/11/22 2:18,4050
2022/11/22 2:17,4096
2022/11/22 2:16,4145
2022/11/22 2:15,4229
2022/11/22 2:14,4187
2022/11/22 2:13,4315
2022/11/22 2:12,4325
2022/11/22 2:11,4413
2022/11/22 2:10,4423
2022/11/22 2:09,4472
2022/11/22 2:08,4452
2022/11/22 2:07,4521
2022/11/22 2:06,4612
2022/11/22 2:05,4651
2022/11/22 2:04,4639
2022/11/22 2:03,4558
2022/11/22 2:02,4513
2022/11/22 2:01,4474
2022/11/22 2:00,4455
2022/11/22 1:59,4445
2022/11/22 1:58,4386
2022/11/22 1:57,4469
2022/11/22 1:56,4531
2022/11/22 1:55,4715
2022/11/22 1:54,4754
2022/11/22 1:53,4823
2022/11/22 1:52,4818
2022/11/22 1:51,4862
2022/11/22 1:50,4815
2022/11/22 1:49,4801
2022/11/22 1:48,4798
2022/11/22 1:47,4707
2022/11/22 1:46,4614
2022/11/22 1:45,4670
2022/11/22 1:44,4651
2022/11/22 1:43,4729
2022/11/22 1:42,4609
2022/11/22 1:41,4607
2022/11/22 1:40,4688
2022/11/22 1:39,4769
2022/11/22 1:38,4867
2022/11/22 1:37,4845
2022/11/22 1:36,4958
2022/11/22 1:35,5244
2022/11/22 1:34,4995
2022/11/22 1:33,4950
2022/11/22 1:32,5232
2022/11/22 1:31,5360
2022/11/22 1:30,5493
2022/11/22 1:29,5661
2022/11/22 1:28,5470
2022/11/22 1:27,5597
2022/11/22 1:26,5782
2022/11/22 1:25,5759
2022/11/22 1:24,5690
2022/11/22 1:23,5487
2022/11/22 1:22,5649
2022/11/22 1:21,5545
2022/11/22 1:20,5759
2022/11/22 1:19,5591
2022/11/22 1:18,5568
2022/11/22 1:17,5371
2022/11/22 1:16,5215
2022/11/22 1:15,5134
2022/11/22 1:14,5423
2022/11/22 1:13,5643
2022/11/22 1:12,5603
2022/11/22 1:11,6553
2022/11/22 1:10,6605
2022/11/22 1:09,6628
2022/11/22 1:08,6553
2022/11/22 1:07,6495
2022/11/22 1:06,6269
2022/11/22 1:05,6043
2022/11/22 1:04,6072
2022/11/22 1:03,6003
2022/11/22 1:02,6130
2022/11/22 1:01,6402
2022/11/22 1:00,6674
2022/11/22 0:59,6755
2022/11/22 0:58,6975
2022/11/22 0:57,6970
2022/11/22 0:56,6999
2022/11/22 0:55,6547
2022/11/22 0:54,6448
2022/11/22 0:53,6309
2022/11/22 0:52,6391
2022/11/22 0:51,6240
2022/11/22 0:50,6159
2022/11/22 0:49,5991
2022/11/22 0:48,5817
2022/11/22 0:47,6026
2022/11/22 0:46,6118
2022/11/22 0:45,6211
2022/11/22 0:44,6130
2022/11/22 0:43,6095
2022/11/22 0:42,6315
2022/11/22 0:41,6141
2022/11/22 0:40,6194
2022/11/22 0:39,6107
2022/11/22 0:38,6066
2022/11/22 0:37,5896
2022/11/22 0:36,6255
2022/11/22 0:35,6208
2022/11/22 0:34,6322
2022/11/22 0:33,6547
2022/11/22 0:32,6408
2022/11/22 0:31,6744
2022/11/22 0:30,6593
2022/11/22 0:29,6576
2022/11/22 0:28,6402
2022/11/22 0:27,6309
2022/11/22 0:26,6553
2022/11/22 0:25,6211
2022/11/22 0:24,6228
2022/11/22 0:23,6199
2022/11/22 0:22,5811
2022/11/22 0:21,5580
2022/11/22 0:20,5632
2022/11/22 0:19,5441
2022/11/22 0:18,5383
2022/11/22 0:17,5267
2022/11/22 0:16,5313
2022/11/22 0:15,5111
2022/11/22 0:14,4916
2022/11/22 0:13,5064
2022/11/22 0:12,4901
2022/11/22 0:11,4820
2022/11/22 0:10,5858
2022/11/22 0:09,5910
2022/11/22 0:08,5974
2022/11/22 0:07,5869
2022/11/22 0:06,6159
2022/11/22 0:05,5956
2022/11/22 0:04,5858
2022/11/22 0:03,5811
2022/11/22 0:02,5545
2022/11/22 0:01,5452
2022/11/22 0:00,5313
2022/11/21 23:59,5279
2022/11/21 23:58,5076
2022/11/21 23:57,5105
2022/11/21 23:56,4926
2022/11/21 23:55,4891
2022/11/21 23:54,4855
2022/11/21 23:53,4727
2022/11/21 23:52,4668
2022/11/21 23:51,4604
2022/11/21 23:50,4457
2022/11/21 23:49,4347
2022/11/21 23:48,4246
2022/11/21 23:47,4145
2022/11/21 23:46,4033
2022/11/21 23:45,3944
2022/11/21 23:44,3755
2022/11/21 23:43,3706
2022/11/21 23:42,3672
2022/11/21 23:41,3500
2022/11/21 23:40,3382
2022/11/21 23:39,3262
2022/11/21 23:38,3174
2022/11/21 23:37,2980
2022/11/21 23:36,2926
2022/11/21 23:35,2801
2022/11/21 23:34,2653
2022/11/21 23:33,2619
2022/11/21 23:32,2499
2022/11/21 23:31,2337
2022/11/21 23:30,2195
2022/11/21 23:29,2082
2022/11/21 23:28,2008
2022/11/21 23:27,1965
2022/11/21 23:26,1890
2022/11/21 23:25,1838
2022/11/21 23:24,1775
2022/11/21 23:23,1712
2022/11/21 23:22,1681
2022/11/21 23:21,1620
2022/11/21 23:20,1621
2022/11/21 23:19,1574
2022/11/21 23:18,1541
2022/11/21 23:17,1463
2022/11/21 23:16,1401
2022/11/21 23:15,1349
2022/11/21 23:14,1266
2022/11/21 23:13,1234
2022/11/21 23:12,1163
2022/11/21 23:11,1072
2022/11/21 23:10,1009
2022/11/21 23:09,961
2022/11/21 23:08,916
2022/11/21 23:07,863
2022/11/21 23:06,827
2022/11/21 23:05,796
2022/11/21 23:04,760
2022/11/21 23:03,741
2022/11/21 23:02,718
2022/11/21 23:01,700
2022/11/21 23:00,677
2022/11/21 22:59,674
2022/11/21 22:58,653
2022/11/21 22:57,642
2022/11/21 22:56,625
2022/11/21 22:55,612
2022/11/21 22:54,596
2022/11/21 22:53,588
2022/11/21 22:52,574
2022/11/21 22:51,576
2022/11/21 22:50,578
2022/11/21 22:49,576
2022/11/21 22:48,554
2022/11/21 22:47,556
2022/11/21 22:46,552
2022/11/21 22:45,543
2022/11/21 22:44,531
2022/11/21 22:43,511
2022/11/21 22:42,511
2022/11/21 22:41,499
2022/11/21 22:40,490
2022/11/21 22:39,479
2022/11/21 22:38,473
2022/11/21 22:37,461
2022/11/21 22:36,451
2022/11/21 22:35,435
2022/11/21 22:34,430
2022/11/21 22:33,413
2022/11/21 22:28,1095
2022/11/21 22:27,1069
2022/11/21 22:26,1083
2022/11/21 22:25,1060
2022/11/21 22:24,1048
2022/11/21 22:23,1012
2022/11/21 22:22,994
2022/11/21 22:21,989
2022/11/21 22:20,973
2022/11/21 22:19,952
2022/11/21 22:18,945
2022/11/21 22:17,931
2022/11/21 22:16,915
2022/11/21 22:15,916
2022/11/21 22:14,900
2022/11/21 22:13,900
2022/11/21 22:12,897
2022/11/21 22:11,880
2022/11/21 22:10,866
2022/11/21 22:09,861
2022/11/21 22:08,867
2022/11/21 22:07,848
2022/11/21 22:06,846
2022/11/21 22:05,850
2022/11/21 22:04,844
2022/11/21 22:03,841
2022/11/21 22:02,844
2022/11/21 22:01,844
2022/11/21 22:00,840

