Time,Value
2022-10-28 09:41:35,2707
2022-10-28 09:41:05,2683
2022-10-28 09:40:35,2705
2022-10-28 09:40:05,2791
2022-10-28 09:39:35,2818
2022-10-28 09:39:05,2869
2022-10-28 09:38:35,2926
2022-10-28 09:38:05,2921
2022-10-28 09:37:35,2889
2022-10-28 09:37:05,2921
2022-10-28 09:36:35,2847
2022-10-28 09:36:05,2882
2022-10-28 09:35:35,2918
2022-10-28 09:35:05,2850
2022-10-28 09:34:35,2811
2022-10-28 09:34:04,2791
2022-10-28 09:33:34,2842
2022-10-28 09:33:04,2754
2022-10-28 09:32:34,2896
2022-10-28 09:32:04,2830
2022-10-28 09:31:34,2855
2022-10-28 09:31:04,2901
2022-10-28 09:30:34,2835
2022-10-28 09:30:04,2798
2022-10-28 09:29:34,2781
2022-10-28 09:29:04,2749
2022-10-28 09:28:34,2754
2022-10-28 09:28:04,2707
2022-10-28 09:27:34,2698
2022-10-28 09:27:04,2739
2022-10-28 09:26:34,2759
2022-10-28 09:26:04,2884
2022-10-28 09:25:34,2926
2022-10-28 09:25:04,2904
2022-10-28 09:24:34,2894
2022-10-28 09:24:04,2882
2022-10-28 09:23:34,2820
2022-10-28 09:23:04,2850
2022-10-28 09:22:34,2955
2022-10-28 09:22:04,2941
2022-10-28 09:21:34,2943
2022-10-28 09:21:04,2928
2022-10-28 09:20:34,2965
2022-10-28 09:20:04,2928
2022-10-28 09:19:34,2918
2022-10-28 09:19:04,2867
2022-10-28 09:18:34,2840
2022-10-28 09:18:04,2813
2022-10-28 09:17:34,2838
2022-10-28 09:17:04,2781
2022-10-28 09:16:34,2747
2022-10-28 09:16:04,2730
2022-10-28 09:15:34,2671
2022-10-28 09:15:04,2771
2022-10-28 09:14:34,2749
2022-10-28 09:14:04,2715
2022-10-28 09:13:34,2698
2022-10-28 09:13:04,2695
2022-10-28 09:12:34,2766
2022-10-28 09:12:04,2793
2022-10-28 09:11:34,2830
2022-10-28 09:11:04,2808
2022-10-28 09:10:34,2833
2022-10-28 09:10:04,2882
2022-10-28 09:09:34,2970
2022-10-28 09:09:04,2980
2022-10-28 09:08:34,3009
2022-10-28 09:08:04,2965
2022-10-28 09:07:34,2918
2022-10-28 09:07:04,3039
2022-10-28 09:06:34,3122
2022-10-28 09:06:04,3132
2022-10-28 09:05:34,3164
2022-10-28 09:05:04,3179
2022-10-28 09:04:34,3193
2022-10-28 09:04:04,3134
2022-10-28 09:03:34,3179
2022-10-28 09:03:04,3073
2022-10-28 09:02:34,3024
2022-10-28 09:02:04,2990
2022-10-28 09:01:34,3102
2022-10-28 09:01:04,3107
2022-10-28 09:00:34,3066
2022-10-28 09:00:04,3051
2022-10-28 08:59:34,3061
2022-10-28 08:59:04,3105
2022-10-28 08:58:34,3100
2022-10-28 08:58:04,3093
2022-10-28 08:57:34,3159
2022-10-28 08:57:04,3132
2022-10-28 08:56:34,3061
2022-10-28 08:56:04,3078
2022-10-28 08:55:34,3076
2022-10-28 08:55:04,2977
2022-10-28 08:54:34,2955
2022-10-28 08:54:04,2909
2022-10-28 08:53:34,2864
2022-10-28 08:53:04,2906
2022-10-28 08:52:34,3026
2022-10-28 08:52:04,3191
2022-10-28 08:51:34,3201
2022-10-28 08:51:04,3078
2022-10-28 08:50:34,2987
2022-10-28 08:50:04,3053
2022-10-28 08:49:34,3080
2022-10-28 08:49:04,3073
2022-10-28 08:48:34,3149
2022-10-28 08:48:04,3149
2022-10-28 08:47:34,3083
2022-10-28 08:47:04,3139
2022-10-28 08:46:34,3196
2022-10-28 08:46:04,3220
2022-10-28 08:45:34,3264
2022-10-28 08:45:04,3321
2022-10-28 08:44:33,3407
2022-10-28 08:44:03,3424
2022-10-28 08:43:33,3436
2022-10-28 08:43:03,3517
2022-10-28 08:42:33,3520
2022-10-28 08:42:03,3549
2022-10-28 08:41:33,3522
2022-10-28 08:41:03,3640
2022-10-28 08:40:33,3709
2022-10-28 08:40:03,3689
2022-10-28 08:39:33,3777
2022-10-28 08:39:03,3809
2022-10-28 08:38:33,3834
2022-10-28 08:38:03,3942
2022-10-28 08:37:33,3983
2022-10-28 08:37:03,4067
2022-10-28 08:36:33,4133
2022-10-28 08:36:03,4217
2022-10-28 08:35:33,4251
2022-10-28 08:35:03,4332
2022-10-28 08:34:33,4496
2022-10-28 08:34:03,4666
2022-10-28 08:33:33,4700
2022-10-28 08:33:03,4754
2022-10-28 08:32:33,4776
2022-10-28 08:32:03,4744
2022-10-28 08:31:33,4786
2022-10-28 08:31:03,4729
2022-10-28 08:30:33,4690
2022-10-28 08:30:03,4722
2022-10-28 08:29:33,4747
2022-10-28 08:29:03,4754
2022-10-28 08:28:33,4943
2022-10-28 08:28:03,4938
2022-10-28 08:27:33,4886
2022-10-28 08:27:03,4852
2022-10-28 08:26:33,4867
2022-10-28 08:26:03,4813
2022-10-28 08:25:33,4842
2022-10-28 08:25:03,4918
2022-10-28 08:24:33,4891
2022-10-28 08:24:03,4808
2022-10-28 08:23:33,4732
2022-10-28 08:23:03,4641
2022-10-28 08:22:33,4550
2022-10-28 08:22:03,4501
2022-10-28 08:21:33,4459
2022-10-28 08:21:03,4354
2022-10-28 08:20:33,4244
2022-10-28 08:20:03,4224
2022-10-28 08:19:33,4113
2022-10-28 08:19:03,3937
2022-10-28 08:18:33,3758
2022-10-28 08:18:03,3871
2022-10-28 08:17:33,3888
2022-10-28 08:17:03,3834
2022-10-28 08:16:33,4192
2022-10-28 08:16:03,4396
2022-10-28 08:15:33,4499
2022-10-28 08:15:03,4548
2022-10-28 08:14:33,4646
2022-10-28 08:14:03,4837
2022-10-28 08:13:33,5232
2022-10-28 08:13:03,5070
2022-10-28 08:12:33,5232
2022-10-28 08:12:03,5244
2022-10-28 08:11:33,5116
2022-10-28 08:11:03,5099
2022-10-28 08:10:33,5157
2022-10-28 08:10:03,5064
2022-10-28 08:09:33,5365
2022-10-28 08:09:03,5331
2022-10-28 08:08:33,5447
2022-10-28 08:08:03,5545
2022-10-28 08:07:33,5638
2022-10-28 08:07:03,5742
2022-10-28 08:06:33,5603
2022-10-28 08:06:03,5667
2022-10-28 08:05:33,5713
2022-10-28 08:05:03,5661
2022-10-28 08:04:33,5794
2022-10-28 08:04:03,5852
2022-10-28 08:03:33,6141
2022-10-28 08:03:03,6223
2022-10-28 08:02:33,6194
2022-10-28 08:02:03,6165
2022-10-28 08:01:33,6159
2022-10-28 08:01:03,6286
2022-10-28 08:00:33,6205
2022-10-28 08:00:03,6176
2022-10-28 07:59:33,6020
2022-10-28 07:59:03,6031
2022-10-28 07:58:33,6095
2022-10-28 07:58:03,5974
2022-10-28 07:57:33,6124
2022-10-28 07:57:03,6072
2022-10-28 07:56:33,6060
2022-10-28 07:56:03,5997
2022-10-28 07:55:33,6338
2022-10-28 07:55:03,6373
2022-10-28 07:54:32,6141
2022-10-28 07:54:02,6049
2022-10-28 07:53:32,6194
2022-10-28 07:53:02,6113
2022-10-28 07:52:32,6309
2022-10-28 07:52:02,6211
2022-10-28 07:51:32,6275
2022-10-28 07:51:02,6141
2022-10-28 07:50:32,6043
2022-10-28 07:50:02,6014
2022-10-28 07:49:32,6280
2022-10-28 07:49:02,6234
2022-10-28 07:48:32,6228
2022-10-28 07:48:02,6396
2022-10-28 07:47:32,6466
2022-10-28 07:47:02,6367
2022-10-28 07:46:32,6298
2022-10-28 07:46:02,6275
2022-10-28 07:45:32,6292
2022-10-28 07:45:02,6078
2022-10-28 07:44:32,5898
2022-10-28 07:44:02,5881
2022-10-28 07:43:32,5753
2022-10-28 07:43:02,5400
2022-10-28 07:42:32,5574
2022-10-28 07:42:02,5458
2022-10-28 07:41:32,5267
2022-10-28 07:41:02,5099
2022-10-28 07:40:32,5557
2022-10-28 07:40:02,5806
2022-10-28 07:39:32,6031
2022-10-28 07:39:02,5875
2022-10-28 07:38:32,5806
2022-10-28 07:38:02,6124
2022-10-28 07:37:32,6049
2022-10-28 07:37:02,5927
2022-10-28 07:36:32,6020
2022-10-28 07:36:02,5979
2022-10-28 07:35:32,5829
2022-10-28 07:35:02,5632
2022-10-28 07:34:32,5516
2022-10-28 07:34:02,5499
2022-10-28 07:33:32,5365
2022-10-28 07:33:02,5383
2022-10-28 07:32:32,5302
2022-10-28 07:32:02,5447
2022-10-28 07:31:32,5869
2022-10-28 07:31:02,6020
2022-10-28 07:30:32,5910
2022-10-28 07:30:02,5800
2022-10-28 07:29:32,5597
2022-10-28 07:29:02,5649
2022-10-28 07:28:32,5591
2022-10-28 07:28:02,5748
2022-10-28 07:27:32,5991
2022-10-28 07:27:02,6199
2022-10-28 07:26:32,6402
2022-10-28 07:26:02,6506
2022-10-28 07:25:32,6483
2022-10-28 07:25:02,6367
2022-10-28 07:24:32,6263
2022-10-28 07:24:02,6472
2022-10-28 07:23:32,6518
2022-10-28 07:23:02,6663
2022-10-28 07:22:32,6564
2022-10-28 07:22:02,6703
2022-10-28 07:21:32,6657
2022-10-28 07:21:02,6773
2022-10-28 07:20:32,6946
2022-10-28 07:20:02,6767
2022-10-28 07:19:32,6796
2022-10-28 07:19:02,6645
2022-10-28 07:18:32,6790
2022-10-28 07:18:02,6767
2022-10-28 07:17:32,6970
2022-10-28 07:17:02,7074
2022-10-28 07:16:32,6993
2022-10-28 07:16:02,6883
2022-10-28 07:15:32,6883
2022-10-28 07:15:02,6744
2022-10-28 07:14:32,6767
2022-10-28 07:14:02,6755
2022-10-28 07:13:32,6645
2022-10-28 07:13:02,6721
2022-10-28 07:12:32,6790
2022-10-28 07:12:02,6576
2022-10-28 07:11:32,6367
2022-10-28 07:11:02,6170
2022-10-28 07:10:32,6309
2022-10-28 07:10:02,6141
2022-10-28 07:09:32,5985
2022-10-28 07:09:02,5910
2022-10-28 07:08:32,5811
2022-10-28 07:08:02,5667
2022-10-28 07:07:32,5707
2022-10-28 07:07:02,5533
2022-10-28 07:06:32,5574
2022-10-28 07:06:02,5308
2022-10-28 07:05:32,5336
2022-10-28 07:05:02,5545
2022-10-28 07:04:31,5626
2022-10-28 07:04:01,5771
2022-10-28 07:03:31,5620
2022-10-28 07:03:01,5846
2022-10-28 07:02:31,5956
2022-10-28 07:02:01,6049
2022-10-28 07:01:31,5950
2022-10-28 07:01:01,6165
2022-10-28 07:00:31,6298
2022-10-28 07:00:01,6223
2022-10-28 06:59:31,6385
2022-10-28 06:59:01,6443
2022-10-28 06:58:31,6582
2022-10-28 06:58:01,6506
2022-10-28 06:57:31,6570
2022-10-28 06:57:01,6547
2022-10-28 06:56:31,6564
2022-10-28 06:56:01,6628
2022-10-28 06:55:31,6495
2022-10-28 06:55:01,6246
2022-10-28 06:54:31,6234
2022-10-28 06:54:01,6008
2022-10-28 06:53:31,5968
2022-10-28 06:53:01,5707
2022-10-28 06:52:31,5696
2022-10-28 06:52:01,5493
2022-10-28 06:51:31,5945
2022-10-28 06:51:01,5921
2022-10-28 06:50:31,5997
2022-10-28 06:50:01,6113
2022-10-28 06:49:31,6176
2022-10-28 06:49:01,6257
2022-10-28 06:48:31,6031
2022-10-28 06:48:01,5910
2022-10-28 06:47:31,5910
2022-10-28 06:47:01,5846
2022-10-28 06:46:31,5875
2022-10-28 06:46:01,5869
2022-10-28 06:45:31,6037
2022-10-28 06:45:01,6089
2022-10-28 06:44:31,5933
2022-10-28 06:44:01,6205
2022-10-28 06:43:31,6431
2022-10-28 06:43:01,6275
2022-10-28 06:42:31,6286
2022-10-28 06:42:01,6188
2022-10-28 06:41:31,6176
2022-10-28 06:41:01,5979
2022-10-28 06:40:31,6026
2022-10-28 06:40:01,6101
2022-10-28 06:39:31,5974
2022-10-28 06:39:01,5782
2022-10-28 06:38:31,5759
2022-10-28 06:38:01,5516
2022-10-28 06:37:31,5458
2022-10-28 06:37:01,5290
2022-10-28 06:36:31,5163
2022-10-28 06:36:01,5076
2022-10-28 06:35:31,4904
2022-10-28 06:35:01,4810
2022-10-28 06:34:31,4774
2022-10-28 06:34:01,4744
2022-10-28 06:33:31,4582
2022-10-28 06:33:01,4506
2022-10-28 06:32:31,4312
2022-10-28 06:32:01,4209
2022-10-28 06:31:31,4101
2022-10-28 06:31:01,4003
2022-10-28 06:30:31,3790
2022-10-28 06:30:01,3672
2022-10-28 06:29:31,3554
2022-10-28 06:29:01,3606
2022-10-28 06:28:31,3598
2022-10-28 06:28:01,3623
2022-10-28 06:27:31,3534
2022-10-28 06:27:01,3699
2022-10-28 06:26:31,3736
2022-10-28 06:26:01,3885
2022-10-28 06:25:31,3956
2022-10-28 06:25:01,4064
2022-10-28 06:24:31,4278
2022-10-28 06:24:01,4376
2022-10-28 06:23:31,4545
2022-10-28 06:23:01,4580
2022-10-28 06:22:31,4616
2022-10-28 06:22:01,4666
2022-10-28 06:21:31,4666
2022-10-28 06:21:01,4742
2022-10-28 06:20:31,4712
2022-10-28 06:20:01,4663
2022-10-28 06:19:31,4666
2022-10-28 06:19:01,4717
2022-10-28 06:18:31,4572
2022-10-28 06:18:01,4658
2022-10-28 06:17:31,4555
2022-10-28 06:17:01,4585
2022-10-28 06:16:31,4668
2022-10-28 06:16:01,4631
2022-10-28 06:15:31,4764
2022-10-28 06:15:01,4837
2022-10-28 06:14:30,4788
2022-10-28 06:14:00,4720
2022-10-28 06:13:30,4621
2022-10-28 06:13:00,4555
2022-10-28 06:12:30,4467
2022-10-28 06:12:00,4594
2022-10-28 06:11:30,4531
2022-10-28 06:11:00,4440
2022-10-28 06:10:30,4435
2022-10-28 06:10:00,4376
2022-10-28 06:09:30,4307
2022-10-28 06:09:00,4582
2022-10-28 06:08:30,4688
2022-10-28 06:08:00,4639
2022-10-28 06:07:30,4582
2022-10-28 06:07:00,4626
2022-10-28 06:06:30,4577
2022-10-28 06:06:00,4580
2022-10-28 06:05:30,4592
2022-10-28 06:05:00,4521
2022-10-28 06:04:30,4675
2022-10-28 06:04:00,4661
2022-10-28 06:03:30,4555
2022-10-28 06:03:00,4570
2022-10-28 06:02:30,4705
2022-10-28 06:02:00,4680
2022-10-28 06:01:30,4597
2022-10-28 06:01:00,4545
2022-10-28 06:00:30,4590
2022-10-28 06:00:00,4572
2022-10-28 05:59:30,4619
2022-10-28 05:59:00,4575
2022-10-28 05:58:30,4472
2022-10-28 05:58:00,4538
2022-10-28 05:57:30,4604
2022-10-28 05:57:00,4641
2022-10-28 05:56:30,4631
2022-10-28 05:56:00,4509
2022-10-28 05:55:30,4506
2022-10-28 05:55:00,4442
2022-10-28 05:54:30,4396
2022-10-28 05:54:00,4327
2022-10-28 05:53:30,4253
2022-10-28 05:53:00,4236
2022-10-28 05:52:30,4204
2022-10-28 05:52:00,4104
2022-10-28 05:51:30,4025
2022-10-28 05:51:00,4059
2022-10-28 05:50:30,4167
2022-10-28 05:50:00,4158
2022-10-28 05:49:30,4128
2022-10-28 05:49:00,4182
2022-10-28 05:48:30,4140
2022-10-28 05:48:00,4079
2022-10-28 05:47:30,4001
2022-10-28 05:47:00,4001
2022-10-28 05:46:30,3905
2022-10-28 05:46:00,3809
2022-10-28 05:45:30,3863
2022-10-28 05:45:00,3890
2022-10-28 05:44:30,3920
2022-10-28 05:44:00,3925
2022-10-28 05:43:30,3851
2022-10-28 05:43:00,3839
2022-10-28 05:42:30,3900
2022-10-28 05:42:00,3993
2022-10-28 05:41:30,3974
2022-10-28 05:41:00,3964
2022-10-28 05:40:30,4028
2022-10-28 05:40:00,4155
2022-10-28 05:39:30,4190
2022-10-28 05:39:00,4185
2022-10-28 05:38:30,4155
2022-10-28 05:38:00,4320
2022-10-28 05:37:30,4312
2022-10-28 05:37:00,4396
2022-10-28 05:36:30,4401
2022-10-28 05:36:00,4428
2022-10-28 05:35:30,4484
2022-10-28 05:35:00,4459
2022-10-28 05:34:30,4479
2022-10-28 05:34:00,4423
2022-10-28 05:33:30,4455
2022-10-28 05:33:00,4403
2022-10-28 05:32:30,4359
2022-10-28 05:32:00,4275
2022-10-28 05:31:30,4246
2022-10-28 05:31:00,4329
2022-10-28 05:30:30,4312
2022-10-28 05:30:00,4298
2022-10-28 05:29:30,4194
2022-10-28 05:29:00,4148
2022-10-28 05:28:30,4236
2022-10-28 05:28:00,4315
2022-10-28 05:27:30,4275
2022-10-28 05:27:00,4290
2022-10-28 05:26:30,4180
2022-10-28 05:26:00,4199
2022-10-28 05:25:30,4258
2022-10-28 05:25:00,4293
2022-10-28 05:24:29,4307
2022-10-28 05:24:00,4295
2022-10-28 05:23:29,4263
2022-10-28 05:22:59,4371
2022-10-28 05:22:29,4300
2022-10-28 05:21:59,4236
2022-10-28 05:21:29,4197
2022-10-28 05:20:59,4155
2022-10-28 05:20:29,4067
2022-10-28 05:19:59,4244
2022-10-28 05:19:29,4320
2022-10-28 05:18:59,4266
2022-10-28 05:18:29,4167
2022-10-28 05:17:59,4096
2022-10-28 05:17:29,4047
2022-10-28 05:16:59,4212
2022-10-28 05:16:29,4241
2022-10-28 05:15:59,4266
2022-10-28 05:15:29,4327
2022-10-28 05:14:59,4251
2022-10-28 05:14:29,4246
2022-10-28 05:13:59,4074
2022-10-28 05:13:29,4025
2022-10-28 05:12:59,4143
2022-10-28 05:12:29,4351
2022-10-28 05:11:59,4398
2022-10-28 05:11:29,4388
2022-10-28 05:10:59,4477
2022-10-28 05:10:29,4457
2022-10-28 05:09:59,4359
2022-10-28 05:09:29,4378
2022-10-28 05:08:59,4325
2022-10-28 05:08:29,4302
2022-10-28 05:07:59,4224
2022-10-28 05:07:29,4177
2022-10-28 05:06:59,4177
2022-10-28 05:06:29,4138
2022-10-28 05:05:59,4042
2022-10-28 05:05:29,4037
2022-10-28 05:04:59,3937
2022-10-28 05:04:29,4074
2022-10-28 05:03:59,4033
2022-10-28 05:03:29,4082
2022-10-28 05:02:59,3998
2022-10-28 05:02:29,3902
2022-10-28 05:01:59,3927
2022-10-28 05:01:29,3964
2022-10-28 05:00:59,3885
2022-10-28 05:00:29,3993
2022-10-28 04:59:59,3932
2022-10-28 04:59:29,3979
2022-10-28 04:58:59,3956
2022-10-28 04:58:29,3920
2022-10-28 04:57:59,3885
2022-10-28 04:57:29,3875
2022-10-28 04:56:59,3797
2022-10-28 04:56:29,3824
2022-10-28 04:55:59,3834
2022-10-28 04:55:29,3795
2022-10-28 04:54:59,3824
2022-10-28 04:54:29,3866
2022-10-28 04:53:59,3844
2022-10-28 04:53:29,3817
2022-10-28 04:52:59,3836
2022-10-28 04:52:29,3733
2022-10-28 04:51:59,3699
2022-10-28 04:51:29,3586
2022-10-28 04:50:59,3520
2022-10-28 04:50:29,3448
2022-10-28 04:49:59,3498
2022-10-28 04:49:29,3512
2022-10-28 04:48:59,3684
2022-10-28 04:48:29,3782
2022-10-28 04:47:59,3819
2022-10-28 04:47:29,3836
2022-10-28 04:46:59,3809
2022-10-28 04:46:29,3804
2022-10-28 04:45:59,3856
2022-10-28 04:45:29,3888
2022-10-28 04:44:59,3848
2022-10-28 04:44:29,3853
2022-10-28 04:43:59,3844
2022-10-28 04:43:29,3812
2022-10-28 04:42:59,3821
2022-10-28 04:42:29,3831
2022-10-28 04:41:59,3740
2022-10-28 04:41:29,3677
2022-10-28 04:40:59,3650
2022-10-28 04:40:29,3620
2022-10-28 04:39:59,3588
2022-10-28 04:39:29,3542
2022-10-28 04:38:59,3424
2022-10-28 04:38:29,3426
2022-10-28 04:37:59,3358
2022-10-28 04:37:29,3326
2022-10-28 04:36:59,3299
2022-10-28 04:36:29,3230
2022-10-28 04:35:59,3181
2022-10-28 04:35:29,3323
2022-10-28 04:34:59,3554
2022-10-28 04:34:28,3571
2022-10-28 04:33:58,3502
2022-10-28 04:33:28,3382
2022-10-28 04:32:58,3321
2022-10-28 04:32:28,3377
2022-10-28 04:31:58,3439
2022-10-28 04:31:28,3498
2022-10-28 04:30:58,3564
2022-10-28 04:30:28,3618
2022-10-28 04:29:58,3662
2022-10-28 04:29:28,3694
2022-10-28 04:28:58,3743
2022-10-28 04:28:28,3733
2022-10-28 04:27:58,3755
2022-10-28 04:27:28,3738
2022-10-28 04:26:58,3660
2022-10-28 04:26:28,3652
2022-10-28 04:25:58,3529
2022-10-28 04:25:28,3556
2022-10-28 04:24:58,3556
2022-10-28 04:24:28,3448
2022-10-28 04:23:58,3321
2022-10-28 04:23:28,3436
2022-10-28 04:22:58,3399
2022-10-28 04:22:28,3480
2022-10-28 04:21:58,3490
2022-10-28 04:21:28,3414
2022-10-28 04:20:58,3377
2022-10-28 04:20:28,3372
2022-10-28 04:19:58,3448
2022-10-28 04:19:28,3441
2022-10-28 04:18:58,3448
2022-10-28 04:18:28,3493
2022-10-28 04:17:58,3478
2022-10-28 04:17:28,3453
2022-10-28 04:16:58,3500
2022-10-28 04:16:28,3591
2022-10-28 04:15:58,3576
2022-10-28 04:15:28,3466
2022-10-28 04:14:58,3429
2022-10-28 04:14:28,3436
2022-10-28 04:13:58,3395
2022-10-28 04:13:28,3537
2022-10-28 04:12:58,3596
2022-10-28 04:12:28,3694
2022-10-28 04:11:58,3677
2022-10-28 04:11:28,3650
2022-10-28 04:10:58,3566
2022-10-28 04:10:28,3498
2022-10-28 04:09:58,3520
2022-10-28 04:09:28,3402
2022-10-28 04:08:58,3502
2022-10-28 04:08:28,3515
2022-10-28 04:07:58,3431
2022-10-28 04:07:28,3473
2022-10-28 04:06:58,3485
2022-10-28 04:06:28,3338
2022-10-28 04:05:58,3409
2022-10-28 04:05:28,3431
2022-10-28 04:04:58,3370
2022-10-28 04:04:28,3399
2022-10-28 04:03:58,3392
2022-10-28 04:03:28,3321
2022-10-28 04:02:58,3304
2022-10-28 04:02:28,3284
2022-10-28 04:01:58,3267
2022-10-28 04:01:28,3203
2022-10-28 04:00:58,3130
2022-10-28 04:00:28,3110
2022-10-28 03:59:58,2999
2022-10-28 03:59:28,3122
2022-10-28 03:58:58,3049
2022-10-28 03:58:28,3029
2022-10-28 03:57:58,2909
2022-10-28 03:57:28,2869
2022-10-28 03:56:58,2820
2022-10-28 03:56:28,2796
2022-10-28 03:55:58,2784
2022-10-28 03:55:28,2904
2022-10-28 03:54:58,2948
2022-10-28 03:54:28,2931
2022-10-28 03:53:58,2872
2022-10-28 03:53:28,2933
2022-10-28 03:52:58,2911
2022-10-28 03:52:28,2887
2022-10-28 03:51:58,2840
2022-10-28 03:51:28,2705
2022-10-28 03:50:58,2715
2022-10-28 03:50:28,2680
2022-10-28 03:49:58,2690
2022-10-28 03:49:28,2749
2022-10-28 03:48:58,2860
2022-10-28 03:48:28,2921
2022-10-28 03:47:58,2906
2022-10-28 03:47:28,2933
2022-10-28 03:46:58,2788
2022-10-28 03:46:28,2685
2022-10-28 03:45:58,2656
2022-10-28 03:45:28,2653
2022-10-28 03:44:58,2683
2022-10-28 03:44:27,2769
2022-10-28 03:43:57,2734
2022-10-28 03:43:27,2720
2022-10-28 03:42:57,2720
2022-10-28 03:42:27,2693
2022-10-28 03:41:57,2619
2022-10-28 03:41:27,2582
2022-10-28 03:40:57,2636
2022-10-28 03:40:27,2653
2022-10-28 03:39:57,2629
2022-10-28 03:39:27,2656
2022-10-28 03:38:57,2607
2022-10-28 03:38:27,2592
2022-10-28 03:37:57,2514
2022-10-28 03:37:27,2487
2022-10-28 03:36:57,2489
2022-10-28 03:36:27,2499
2022-10-28 03:35:57,2474
2022-10-28 03:35:27,2558
2022-10-28 03:34:57,2548
2022-10-28 03:34:27,2570
2022-10-28 03:33:57,2683
2022-10-28 03:33:27,2707
2022-10-28 03:32:57,2712
2022-10-28 03:32:27,2798
2022-10-28 03:31:57,2862
2022-10-28 03:31:27,2899
2022-10-28 03:30:57,2931
2022-10-28 03:30:27,3031
2022-10-28 03:29:57,3009
2022-10-28 03:29:27,3002
2022-10-28 03:28:57,2972
2022-10-28 03:28:27,2928
2022-10-28 03:27:57,2975
2022-10-28 03:27:27,2948
2022-10-28 03:26:57,3007
2022-10-28 03:26:27,3012
2022-10-28 03:25:57,3066
2022-10-28 03:25:27,3098
2022-10-28 03:24:57,3174
2022-10-28 03:24:27,3358
2022-10-28 03:23:57,3370
2022-10-28 03:23:27,3355
2022-10-28 03:22:57,3399
2022-10-28 03:22:27,3399
2022-10-28 03:21:57,3439
2022-10-28 03:21:27,3331
2022-10-28 03:20:57,3365
2022-10-28 03:20:27,3245
2022-10-28 03:19:57,3372
2022-10-28 03:19:27,3272
2022-10-28 03:18:57,3157
2022-10-28 03:18:27,3161
2022-10-28 03:17:57,3058
2022-10-28 03:17:27,3063
2022-10-28 03:16:57,2963
2022-10-28 03:16:27,2965
2022-10-28 03:15:57,2943
2022-10-28 03:15:27,2850
2022-10-28 03:14:57,2891
2022-10-28 03:14:27,2838
2022-10-28 03:13:57,2811
2022-10-28 03:13:27,2806
2022-10-28 03:12:57,2761
2022-10-28 03:12:27,2717
2022-10-28 03:11:57,2742
2022-10-28 03:11:27,2766
2022-10-28 03:10:57,2734
2022-10-28 03:10:27,2838
2022-10-28 03:09:57,2938
2022-10-28 03:09:27,3007
2022-10-28 03:08:57,3076
2022-10-28 03:08:27,3012
2022-10-28 03:07:57,3002
2022-10-28 03:07:27,3093
2022-10-28 03:06:57,3115
2022-10-28 03:06:27,3022
2022-10-28 03:05:57,3024
2022-10-28 03:05:27,2987
2022-10-28 03:04:57,2950
2022-10-28 03:04:27,2985
2022-10-28 03:03:57,2990
2022-10-28 03:03:27,2980
2022-10-28 03:02:57,3017
2022-10-28 03:02:27,3176
2022-10-28 03:01:57,3169
2022-10-28 03:01:27,3284
2022-10-28 03:00:57,3282
2022-10-28 03:00:27,3242
2022-10-28 02:59:57,3291
2022-10-28 02:59:27,3287
2022-10-28 02:58:57,3262
2022-10-28 02:58:27,3237
2022-10-28 02:57:57,3262
2022-10-28 02:57:27,3252
2022-10-28 02:56:57,3287
2022-10-28 02:56:27,3341
2022-10-28 02:55:57,3306
2022-10-28 02:55:27,3318
2022-10-28 02:54:57,3299
2022-10-28 02:54:26,3220
2022-10-28 02:53:56,3095
2022-10-28 02:53:26,3024
2022-10-28 02:52:56,2887
2022-10-28 02:52:26,2830
2022-10-28 02:51:56,2776
2022-10-28 02:51:26,2739
2022-10-28 02:50:56,2769
2022-10-28 02:50:26,2850
2022-10-28 02:49:56,2916
2022-10-28 02:49:26,2889
2022-10-28 02:48:56,2953
2022-10-28 02:48:26,2950
2022-10-28 02:47:56,3024
2022-10-28 02:47:26,3014
2022-10-28 02:46:56,2963
2022-10-28 02:46:26,2901
2022-10-28 02:45:56,2798
2022-10-28 02:45:26,2801
2022-10-28 02:44:56,2820
2022-10-28 02:44:26,2764
2022-10-28 02:43:56,2757
2022-10-28 02:43:26,2759
2022-10-28 02:42:56,2685
2022-10-28 02:42:26,2563
2022-10-28 02:41:56,2494
2022-10-28 02:41:26,2469
2022-10-28 02:40:56,2415
2022-10-28 02:40:26,2391
2022-10-28 02:39:56,2477
2022-10-28 02:39:26,2553
2022-10-28 02:38:56,2469
2022-10-28 02:38:26,2590
2022-10-28 02:37:56,2715
2022-10-28 02:37:26,2676
2022-10-28 02:36:56,2720
2022-10-28 02:36:26,2757
2022-10-28 02:35:56,2727
2022-10-28 02:35:26,2766
2022-10-28 02:34:56,2771
2022-10-28 02:34:26,2864
2022-10-28 02:33:56,2818
2022-10-28 02:33:26,2769
2022-10-28 02:32:56,2798
2022-10-28 02:32:26,2874
2022-10-28 02:31:56,2813
2022-10-28 02:31:26,2781
2022-10-28 02:30:56,2752
2022-10-28 02:30:26,2761
2022-10-28 02:29:56,2722
2022-10-28 02:29:26,2707
2022-10-28 02:28:56,2653
2022-10-28 02:28:26,2641
2022-10-28 02:27:56,2609
2022-10-28 02:27:26,2572
2022-10-28 02:26:56,2649
2022-10-28 02:26:26,2555
2022-10-28 02:25:56,2496
2022-10-28 02:25:26,2519
2022-10-28 02:24:56,2457
