Time,Value
2022/11/25 5:39,43427
2022/11/25 5:38,43337
2022/11/25 5:37,43546
2022/11/25 5:36,43427
2022/11/25 5:35,42920
2022/11/25 5:34,43248
2022/11/25 5:33,43397
2022/11/25 5:32,42472
2022/11/25 5:31,42890
2022/11/25 5:30,42979
2022/11/25 5:29,42532
2022/11/25 5:28,42323
2022/11/25 5:27,42323
2022/11/25 5:26,42472
2022/11/25 5:25,42383
2022/11/25 5:24,42502
2022/11/25 5:23,42621
2022/11/25 5:22,42711
2022/11/25 5:21,42174
2022/11/25 5:20,41696
2022/11/25 5:19,42054
2022/11/25 5:18,41816
2022/11/25 5:17,42353
2022/11/25 5:16,43397
2022/11/25 5:15,42860
2022/11/25 5:14,43099
2022/11/25 5:13,42621
2022/11/25 5:12,43248
2022/11/25 5:11,43069
2022/11/25 5:10,42711
2022/11/25 5:09,42442
2022/11/25 5:08,42532
2022/11/25 5:07,42592
2022/11/25 5:06,43576
2022/11/25 5:05,43606
2022/11/25 5:04,43964
2022/11/25 5:03,43815
2022/11/25 5:02,43755
2022/11/25 5:01,44262
2022/11/25 5:00,44441
2022/11/25 4:59,44352
2022/11/25 4:58,44411
2022/11/25 4:57,44322
2022/11/25 4:56,43546
2022/11/25 4:55,43516
2022/11/25 4:54,43666
2022/11/25 4:53,44024
2022/11/25 4:52,43487
2022/11/25 4:51,44232
2022/11/25 4:50,44471
2022/11/25 4:49,44471
2022/11/25 4:48,44322
2022/11/25 4:47,44590
2022/11/25 4:46,45008
2022/11/25 4:45,44889
2022/11/25 4:44,44561
2022/11/25 4:43,44919
2022/11/25 4:42,44382
2022/11/25 4:41,44352
2022/11/25 4:40,44531
2022/11/25 4:39,44740
2022/11/25 4:38,44322
2022/11/25 4:37,44769
2022/11/25 4:36,44382
2022/11/25 4:35,45127
2022/11/25 4:34,44650
2022/11/25 4:33,44650
2022/11/25 4:32,44441
2022/11/25 4:31,44590
2022/11/25 4:30,44322
2022/11/25 4:29,44531
2022/11/25 4:28,44620
2022/11/25 4:27,44769
2022/11/25 4:26,45008
2022/11/25 4:25,44501
2022/11/25 4:24,44859
2022/11/25 4:23,44143
2022/11/25 4:22,44322
2022/11/25 4:21,44083
2022/11/25 4:20,43845
2022/11/25 4:19,43636
2022/11/25 4:18,43725
2022/11/25 4:17,43695
2022/11/25 4:16,43278
2022/11/25 4:15,42890
2022/11/25 4:14,42383
2022/11/25 4:13,41756
2022/11/25 4:12,42114
2022/11/25 4:11,42472
2022/11/25 4:10,41816
2022/11/25 4:09,42472
2022/11/25 4:08,42412
2022/11/25 4:07,42860
2022/11/25 4:06,42323
2022/11/25 4:05,42800
2022/11/25 4:04,41935
2022/11/25 4:03,42263
2022/11/25 4:02,42323
2022/11/25 4:01,42383
2022/11/25 4:00,43218
2022/11/25 3:59,42651
2022/11/25 3:58,42681
2022/11/25 3:57,43904
2022/11/25 3:56,43964
2022/11/25 3:55,43546
2022/11/25 3:54,43278
2022/11/25 3:53,43666
2022/11/25 3:52,43636
2022/11/25 3:51,43755
2022/11/25 3:50,43755
2022/11/25 3:49,43606
2022/11/25 3:48,43606
2022/11/25 3:47,43845
2022/11/25 3:46,43934
2022/11/25 3:45,43845
2022/11/25 3:44,43457
2022/11/25 3:43,43516
2022/11/25 3:42,43487
2022/11/25 3:41,43845
2022/11/25 3:40,43695
2022/11/25 3:39,43904
2022/11/25 3:38,43188
2022/11/25 3:37,43158
2022/11/25 3:36,43546
2022/11/25 3:35,43487
2022/11/25 3:34,43158
2022/11/25 3:33,44382
2022/11/25 3:32,44561
2022/11/25 3:31,45038
2022/11/25 3:30,44889
2022/11/25 3:29,45754
2022/11/25 3:28,45903
2022/11/25 3:27,45306
2022/11/25 3:26,46202
2022/11/25 3:25,45844
2022/11/25 3:24,45754
2022/11/25 3:23,45903
2022/11/25 3:22,45605
2022/11/25 3:21,45396
2022/11/25 3:20,44710
2022/11/25 3:19,45098
2022/11/25 3:18,45008
2022/11/25 3:17,44561
2022/11/25 3:16,44799
2022/11/25 3:15,44769
2022/11/25 3:14,45217
2022/11/25 3:13,44919
2022/11/25 3:12,44352
2022/11/25 3:11,44859
2022/11/25 3:10,43845
2022/11/25 3:09,44740
2022/11/25 3:08,44292
2022/11/25 3:07,44232
2022/11/25 3:06,44411
2022/11/25 3:05,44531
2022/11/25 3:04,44203
2022/11/25 3:03,44441
2022/11/25 3:02,44292
2022/11/25 3:01,43874
2022/11/25 3:00,44352
2022/11/25 2:59,44352
2022/11/25 2:58,44053
2022/11/25 2:57,44113
2022/11/25 2:56,44203
2022/11/25 2:55,43934
2022/11/25 2:54,44024
2022/11/25 2:53,44650
2022/11/25 2:52,44561
2022/11/25 2:51,44292
2022/11/25 2:50,45396
2022/11/25 2:49,44590
2022/11/25 2:48,45187
2022/11/25 2:47,44471
2022/11/25 2:46,44769
2022/11/25 2:45,44382
2022/11/25 2:44,44382
2022/11/25 2:43,44203
2022/11/25 2:42,44471
2022/11/25 2:41,44561
2022/11/25 2:40,43874
2022/11/25 2:39,44590
2022/11/25 2:38,45217
2022/11/25 2:37,45008
2022/11/25 2:36,44799
2022/11/25 2:35,44083
2022/11/25 2:34,44113
2022/11/25 2:33,44262
2022/11/25 2:32,44501
2022/11/25 2:31,44411
2022/11/25 2:30,44501
2022/11/25 2:29,44531
2022/11/25 2:28,44590
2022/11/25 2:27,44650
2022/11/25 2:26,44859
2022/11/25 2:25,44978
2022/11/25 2:24,44769
2022/11/25 2:23,44471
2022/11/25 2:22,45098
2022/11/25 2:21,45008
2022/11/25 2:20,44471
2022/11/25 2:19,44948
2022/11/25 2:18,44531
2022/11/25 2:17,44441
2022/11/25 2:16,43248
2022/11/25 2:15,44322
2022/11/25 2:14,44501
2022/11/25 2:13,44531
2022/11/25 2:12,44441
2022/11/25 2:11,44859
2022/11/25 2:10,44590
2022/11/25 2:09,45336
2022/11/25 2:08,44620
2022/11/25 2:07,45277
2022/11/25 2:06,45068
2022/11/25 2:05,45575
2022/11/25 2:04,45456
2022/11/25 2:03,45127
2022/11/25 2:02,44740
2022/11/25 2:01,44919
2022/11/25 2:00,44501
2022/11/25 1:59,45306
2022/11/25 1:58,45008
2022/11/25 1:57,45784
2022/11/25 1:56,46410
2022/11/25 1:55,46321
2022/11/25 1:54,45903
2022/11/25 1:53,45396
2022/11/25 1:52,45217
2022/11/25 1:51,45008
2022/11/25 1:50,44889
2022/11/25 1:49,45605
2022/11/25 1:48,45814
2022/11/25 1:47,45575
2022/11/25 1:46,46023
2022/11/25 1:45,45933
2022/11/25 1:44,46291
2022/11/25 1:43,45277
2022/11/25 1:42,46261
2022/11/25 1:41,45306
2022/11/25 1:40,45277
2022/11/25 1:39,45426
2022/11/25 1:38,45306
2022/11/25 1:37,45814
2022/11/25 1:36,45486
2022/11/25 1:35,45605
2022/11/25 1:34,44859
2022/11/25 1:33,44382
2022/11/25 1:32,44590
2022/11/25 1:31,44590
2022/11/25 1:30,44829
2022/11/25 1:29,45456
2022/11/25 1:28,44561
2022/11/25 1:27,44799
2022/11/25 1:26,44710
2022/11/25 1:25,44620
2022/11/25 1:24,43845
2022/11/25 1:23,44829
2022/11/25 1:22,44889
2022/11/25 1:21,44769
2022/11/25 1:20,45068
2022/11/25 1:19,44769
2022/11/25 1:18,45456
2022/11/25 1:17,45157
2022/11/25 1:16,45456
2022/11/25 1:15,45396
2022/11/25 1:14,45515
2022/11/25 1:13,45844
2022/11/25 1:12,45515
2022/11/25 1:11,45665
2022/11/25 1:10,46202
2022/11/25 1:09,45724
2022/11/25 1:08,45575
2022/11/25 1:07,46023
2022/11/25 1:06,46440
2022/11/25 1:05,46530
2022/11/25 1:04,46142
2022/11/25 1:03,46321
2022/11/25 1:02,47305
2022/11/25 1:01,46947
2022/11/25 1:00,46321
2022/11/25 0:59,46142
2022/11/25 0:58,46321
2022/11/25 0:57,45694
2022/11/25 0:56,46440
2022/11/25 0:55,45873
2022/11/25 0:54,46142
2022/11/25 0:53,46052
2022/11/25 0:52,46351
2022/11/25 0:51,45844
2022/11/25 0:50,45903
2022/11/25 0:49,45247
2022/11/25 0:48,45366
2022/11/25 0:47,45605
2022/11/25 0:46,46172
2022/11/25 0:45,45575
2022/11/25 0:44,45873
2022/11/25 0:43,45814
2022/11/25 0:42,45068
2022/11/25 0:41,44382
2022/11/25 0:40,44471
2022/11/25 0:39,44829
2022/11/25 0:38,44501
2022/11/25 0:37,44471
2022/11/25 0:36,43874
2022/11/25 0:35,43934
2022/11/25 0:34,44859
2022/11/25 0:33,44411
2022/11/25 0:32,44441
2022/11/25 0:31,43845
2022/11/25 0:30,43934
2022/11/25 0:29,43248
2022/11/25 0:28,44501
2022/11/25 0:27,44710
2022/11/25 0:26,44740
2022/11/25 0:25,44620
2022/11/25 0:24,44740
2022/11/25 0:23,45426
2022/11/25 0:22,44471
2022/11/25 0:21,45008
2022/11/25 0:20,44889
2022/11/25 0:19,45277
2022/11/25 0:18,45306
2022/11/25 0:17,45127
2022/11/25 0:16,45635
2022/11/25 0:15,45456
2022/11/25 0:14,45665
2022/11/25 0:13,44948
2022/11/25 0:12,45754
2022/11/25 0:11,45575
2022/11/25 0:10,45515
2022/11/25 0:09,46351
2022/11/25 0:08,46440
2022/11/25 0:07,46560
2022/11/25 0:06,46589
2022/11/25 0:05,46739
2022/11/25 0:04,46649
2022/11/25 0:03,46261
2022/11/25 0:02,45873
2022/11/25 0:01,46231
2022/11/25 0:00,45933
2022/11/24 23:59,47007
2022/11/24 23:58,46947
2022/11/24 23:57,46858
2022/11/24 23:56,47335
2022/11/24 23:55,46977
2022/11/24 23:54,46589
2022/11/24 23:53,47156
2022/11/24 23:52,46649
2022/11/24 23:51,46023
2022/11/24 23:50,47126
2022/11/24 23:49,46261
2022/11/24 23:48,46679
2022/11/24 23:47,46261
2022/11/24 23:46,46231
2022/11/24 23:45,46261
2022/11/24 23:44,46291
2022/11/24 23:43,46112
2022/11/24 23:42,46530
2022/11/24 23:41,46649
2022/11/24 23:40,46440
2022/11/24 23:39,45515
2022/11/24 23:38,45844
2022/11/24 23:37,45515
2022/11/24 23:36,45605
2022/11/24 23:35,45247
2022/11/24 23:34,45098
2022/11/24 23:33,45545
2022/11/24 23:32,45754
2022/11/24 23:31,45545
2022/11/24 23:30,44590
2022/11/24 23:29,45247
2022/11/24 23:28,45396
2022/11/24 23:27,45486
2022/11/24 23:26,45157
2022/11/24 23:25,44829
2022/11/24 23:24,44769
2022/11/24 23:23,45486
2022/11/24 23:22,45486
2022/11/24 23:21,44948
2022/11/24 23:20,45575
2022/11/24 23:19,45665
2022/11/24 23:18,45426
2022/11/24 23:17,45694
2022/11/24 23:16,45903
2022/11/24 23:15,46112
2022/11/24 23:14,45724
2022/11/24 23:13,46410
2022/11/24 23:12,45933
2022/11/24 23:11,45873
2022/11/24 23:10,46142
2022/11/24 23:09,46142
2022/11/24 23:08,45844
2022/11/24 23:07,45814
2022/11/24 23:06,46619
2022/11/24 23:05,46142
2022/11/24 23:04,46202
2022/11/24 23:03,46202
2022/11/24 23:02,46619
2022/11/24 23:01,46381
2022/11/24 23:00,45873
2022/11/24 22:59,46023
2022/11/24 22:58,45903
2022/11/24 22:57,46172
2022/11/24 22:56,45605
2022/11/24 22:55,45784
2022/11/24 22:54,46291
2022/11/24 22:53,46470
2022/11/24 22:52,45933
2022/11/24 22:51,46142
2022/11/24 22:50,45873
2022/11/24 22:49,46470
2022/11/24 22:48,45605
2022/11/24 22:47,44919
2022/11/24 22:46,44590
2022/11/24 22:45,44471
2022/11/24 22:44,44561
2022/11/24 22:43,44352
2022/11/24 22:42,44740
2022/11/24 22:41,43308
2022/11/24 22:40,43666
2022/11/24 22:39,43695
2022/11/24 22:38,43576
2022/11/24 22:37,44143
2022/11/24 22:36,44113
2022/11/24 22:35,45486
2022/11/24 22:34,44531
2022/11/24 22:33,44620
2022/11/24 22:32,44919
2022/11/24 22:31,45157
2022/11/24 22:30,45068
2022/11/24 22:29,44740
2022/11/24 22:28,45008
2022/11/24 22:27,44710
2022/11/24 22:26,45635
2022/11/24 22:25,44590
2022/11/24 22:24,45038
2022/11/24 22:23,45306
2022/11/24 22:22,44978
2022/11/24 22:21,45127
2022/11/24 22:20,45038
2022/11/24 22:19,44978
2022/11/24 22:18,44859
2022/11/24 22:17,44650
2022/11/24 22:16,45068
2022/11/24 22:15,45545
2022/11/24 22:14,46052
2022/11/24 22:13,46142
2022/11/24 22:12,46351
2022/11/24 22:11,46470
2022/11/24 22:10,47097
2022/11/24 22:09,46947
2022/11/24 22:08,46560
2022/11/24 22:07,46440
2022/11/24 22:06,46112
2022/11/24 22:05,46023
2022/11/24 22:04,46082
2022/11/24 22:03,46291
2022/11/24 22:02,46082
2022/11/24 22:01,45963
2022/11/24 22:00,46739
2022/11/24 21:59,46202
2022/11/24 21:58,46410
2022/11/24 21:57,46798
2022/11/24 21:56,46858
2022/11/24 21:55,46619
2022/11/24 21:54,46082
2022/11/24 21:53,46530
2022/11/24 21:52,47246
2022/11/24 21:51,46410
2022/11/24 21:50,47305
2022/11/24 21:49,46828
2022/11/24 21:48,46977
2022/11/24 21:47,46768
2022/11/24 21:46,47007
2022/11/24 21:45,46560
2022/11/24 21:44,46560
2022/11/24 21:43,46202
2022/11/24 21:42,46888
2022/11/24 21:41,46440
2022/11/24 21:40,46947
2022/11/24 21:39,46918
2022/11/24 21:38,47544
2022/11/24 21:37,47156
2022/11/24 21:36,47842
2022/11/24 21:35,46977
2022/11/24 21:34,47365
2022/11/24 21:33,47693
2022/11/24 21:32,47902
2022/11/24 21:31,47574
2022/11/24 21:30,48171
2022/11/24 21:29,48499
2022/11/24 21:28,48230
2022/11/24 21:27,48141
2022/11/24 21:26,48141
2022/11/24 21:25,47544
2022/11/24 21:24,48320
2022/11/24 21:23,48320
2022/11/24 21:22,48021
2022/11/24 21:21,48439
2022/11/24 21:20,47872
2022/11/24 21:19,47514
2022/11/24 21:18,47276
2022/11/24 21:17,47693
2022/11/24 21:16,47067
2022/11/24 21:15,47932
2022/11/24 21:14,47604
2022/11/24 21:13,47514
2022/11/24 21:12,47365
2022/11/24 21:11,47634
2022/11/24 21:10,46798
2022/11/24 21:09,46351
2022/11/24 21:08,46381
2022/11/24 21:07,46560
2022/11/24 21:06,46619
2022/11/24 21:05,46500
2022/11/24 21:04,46500
2022/11/24 21:03,46202
2022/11/24 21:02,47067
2022/11/24 21:01,47484
2022/11/24 21:00,46977
2022/11/24 20:59,46947
2022/11/24 20:58,47514
2022/11/24 20:57,47455
2022/11/24 20:56,46977
2022/11/24 20:55,46947
2022/11/24 20:54,47574
2022/11/24 20:53,47335
2022/11/24 20:52,47156
2022/11/24 20:51,47186
2022/11/24 20:50,47067
2022/11/24 20:49,47484
2022/11/24 20:48,47335
2022/11/24 20:47,47723
2022/11/24 20:46,47723
2022/11/24 20:45,48081
2022/11/24 20:44,47872
2022/11/24 20:43,47932
2022/11/24 20:42,47604
2022/11/24 20:41,48171
2022/11/24 20:40,48588
2022/11/24 20:39,47992
2022/11/24 20:38,47992
2022/11/24 20:37,48051
2022/11/24 20:36,48409
2022/11/24 20:35,48380
2022/11/24 20:34,48559
2022/11/24 20:33,49304
2022/11/24 20:32,49662
2022/11/24 20:31,48380
2022/11/24 20:30,48171
2022/11/24 20:29,48409
2022/11/24 20:28,48380
2022/11/24 20:27,48051
2022/11/24 20:26,47634
2022/11/24 20:25,47723
2022/11/24 20:24,47604
2022/11/24 20:23,47753
2022/11/24 20:22,47723
2022/11/24 20:21,47813
2022/11/24 20:20,48051
2022/11/24 20:19,48111
2022/11/24 20:18,47813
2022/11/24 20:17,47723
2022/11/24 20:16,47962
2022/11/24 20:15,47663
2022/11/24 20:14,47753
2022/11/24 20:13,47634
2022/11/24 20:12,47783
2022/11/24 20:11,48081
2022/11/24 20:10,47693
2022/11/24 20:09,47902
2022/11/24 20:08,48499
2022/11/24 20:07,48111
2022/11/24 20:06,48380
2022/11/24 20:05,48648
2022/11/24 20:04,49245
2022/11/24 20:03,49364
2022/11/24 20:02,49125
2022/11/24 20:01,49633
2022/11/24 20:00,48529
2022/11/24 19:59,49364
2022/11/24 19:58,49841
2022/11/24 19:57,48767
2022/11/24 19:56,48588
2022/11/24 19:55,48439
2022/11/24 19:54,48857
2022/11/24 19:53,49066
2022/11/24 19:52,49304
2022/11/24 19:51,49513
2022/11/24 19:50,49096
2022/11/24 19:49,49125
2022/11/24 19:48,49066
2022/11/24 19:47,48887
2022/11/24 19:46,48559
2022/11/24 19:45,48588
2022/11/24 19:44,48738
2022/11/24 19:43,48738
2022/11/24 19:42,49006
2022/11/24 19:41,48767
2022/11/24 19:40,49096
2022/11/24 19:39,49483
2022/11/24 19:38,49483
2022/11/24 19:37,49424
2022/11/24 19:36,49125
2022/11/24 19:35,48917
2022/11/24 19:34,49364
2022/11/24 19:33,49245
2022/11/24 19:32,49752
2022/11/24 19:31,50528
2022/11/24 19:30,50199
2022/11/24 19:29,50050
2022/11/24 19:28,50557
2022/11/24 19:27,50856
2022/11/24 19:26,51124
2022/11/24 19:25,50557
2022/11/24 19:24,50557
2022/11/24 19:23,51005
2022/11/24 19:22,50736
2022/11/24 19:21,50587
2022/11/24 19:20,51035
2022/11/24 19:19,51273
2022/11/24 19:18,51363
2022/11/24 19:17,50766
2022/11/24 19:16,51035
2022/11/24 19:15,50349
2022/11/24 19:14,51632
2022/11/24 19:13,50945
2022/11/24 19:12,50677
2022/11/24 19:11,51333
2022/11/24 19:10,50378
2022/11/24 19:09,50408
2022/11/24 19:08,50856
2022/11/24 19:07,50349
2022/11/24 19:06,50289
2022/11/24 19:05,50438
2022/11/24 19:04,50378
2022/11/24 19:03,50587
2022/11/24 19:02,50975
2022/11/24 19:01,50677
2022/11/24 19:00,50856
2022/11/24 18:59,51542
2022/11/24 18:58,50916
2022/11/24 18:57,51423
2022/11/24 18:56,51453
2022/11/24 18:55,51124
2022/11/24 18:54,51214
2022/11/24 18:53,50856
2022/11/24 18:52,50796
2022/11/24 18:51,50617
2022/11/24 18:50,50587
2022/11/24 18:49,50438
2022/11/24 18:48,50289
2022/11/24 18:47,50826
2022/11/24 18:46,50886
2022/11/24 18:45,50557
2022/11/24 18:44,50468
2022/11/24 18:43,50259
2022/11/24 18:42,50677
2022/11/24 18:41,50856
2022/11/24 18:40,50468
2022/11/24 18:39,51124
2022/11/24 18:38,50528
2022/11/24 18:37,50707
2022/11/24 18:36,50289
2022/11/24 18:35,50557
2022/11/24 18:34,49871
2022/11/24 18:33,50050
2022/11/24 18:32,49066
2022/11/24 18:31,49573
2022/11/24 18:30,49245
2022/11/24 18:29,48678
2022/11/24 18:28,49006
2022/11/24 18:27,47663
2022/11/24 18:26,47723
2022/11/24 18:25,46977
2022/11/24 18:24,46649
2022/11/24 18:23,44829
2022/11/24 18:22,44411
2022/11/24 18:21,42771
2022/11/24 18:20,41547
2022/11/24 18:19,39578
2022/11/24 18:18,38743
2022/11/24 18:17,37639
2022/11/24 18:16,36177
2022/11/24 18:15,34775
2022/11/24 18:14,33044
2022/11/24 18:13,30419
2022/11/24 18:12,28987
2022/11/24 18:11,28431
2022/11/24 18:10,27039
2022/11/24 18:09,25550
2022/11/24 18:08,23951
2022/11/24 18:07,22587
2022/11/24 18:06,20257
2022/11/24 18:05,18052
2022/11/24 18:04,15102
2022/11/24 18:03,12593
2022/11/24 18:02,11562
2022/11/24 18:01,10867
2022/11/24 18:00,10503
2022/11/24 17:59,9900
2022/11/24 17:58,9460
2022/11/24 17:57,9026
2022/11/24 17:56,7989
2022/11/24 17:55,6489
2022/11/24 17:54,4464
2022/11/24 17:53,3112
2022/11/24 17:52,2688
2022/11/24 17:51,2322
2022/11/24 17:50,1871
2022/11/24 17:49,1339
2022/11/24 17:48,1529
2022/11/24 17:47,1345
2022/11/24 17:46,1583
2022/11/24 17:45,1578
2022/11/24 17:44,1610
2022/11/24 17:43,1408
2022/11/24 17:42,1495
2022/11/24 17:41,1648
2022/11/24 17:40,1556
2022/11/24 17:39,1570
2022/11/24 17:38,1666
2022/11/24 17:37,1561
2022/11/24 17:36,1214
2022/11/24 17:35,1272
2022/11/24 17:34,1218
2022/11/24 17:33,1225
2022/11/24 17:32,900
2022/11/24 17:31,1525
2022/11/24 17:30,2039
2022/11/24 17:29,2224
2022/11/24 17:28,1999
2022/11/24 17:27,2021
2022/11/24 17:26,2023
2022/11/24 17:25,1933
2022/11/24 17:24,2007
2022/11/24 17:23,2114
2022/11/24 17:22,2082
2022/11/24 17:21,1971
2022/11/24 17:20,1903
2022/11/24 17:19,1796
2022/11/24 17:18,1665
2022/11/24 17:17,1786
2022/11/24 17:16,1975
2022/11/24 17:15,1892
2022/11/24 17:14,1903
2022/11/24 17:13,2053
2022/11/24 17:12,2420
2022/11/24 17:11,2082
2022/11/24 17:10,2045
2022/11/24 17:09,1931
2022/11/24 17:08,1944
2022/11/24 17:07,1727
2022/11/24 17:06,1786
2022/11/24 17:05,2170
2022/11/24 17:04,2209
2022/11/24 17:03,2629
2022/11/24 17:02,2725
2022/11/24 17:01,2715
2022/11/24 17:00,2364
2022/11/24 16:59,2200
2022/11/24 16:58,1905
2022/11/24 16:57,1831
2022/11/24 16:56,1605
2022/11/24 16:55,1741
2022/11/24 16:54,1903
2022/11/24 16:53,1936
2022/11/24 16:52,1912
2022/11/24 16:51,2381
2022/11/24 16:50,2344
2022/11/24 16:49,2231
2022/11/24 16:48,2111
2022/11/24 16:47,2002
2022/11/24 16:46,1967
2022/11/24 16:45,2455
2022/11/24 16:44,2462
2022/11/24 16:43,2445
2022/11/24 16:42,2005
2022/11/24 16:41,1780
2022/11/24 16:40,1559
2022/11/24 16:39,1601
2022/11/24 16:38,1606
2022/11/24 16:37,1664
2022/11/24 16:36,1513
2022/11/24 16:35,1553
2022/11/24 16:34,1577
2022/11/24 16:33,1483
2022/11/24 16:32,1345
2022/11/24 16:31,1362
2022/11/24 16:30,1492
2022/11/24 16:29,1475
2022/11/24 16:28,1471
2022/11/24 16:27,1202
2022/11/24 16:26,1980
2022/11/24 16:25,1527
2022/11/24 16:24,1322
2022/11/24 16:23,1388
2022/11/24 16:22,1324
2022/11/24 16:21,1584
2022/11/24 16:20,1505
2022/11/24 16:19,1250
2022/11/24 16:18,1558
2022/11/24 16:17,1787
2022/11/24 16:16,1410
2022/11/24 16:15,829
2022/11/24 16:14,761
2022/11/24 16:13,1646
2022/11/24 16:12,1727
2022/11/24 16:11,2244
2022/11/24 16:10,1949
2022/11/24 16:09,1888
2022/11/24 16:08,1932
2022/11/24 16:07,1787
2022/11/24 16:06,1622
2022/11/24 16:05,1472
2022/11/24 16:04,1508
2022/11/24 16:03,2021
2022/11/24 16:02,1784
2022/11/24 16:01,1991
2022/11/24 16:00,2109
2022/11/24 15:59,1928
2022/11/24 15:58,2056
2022/11/24 15:57,1913
2022/11/24 15:56,1996
2022/11/24 15:55,2123
2022/11/24 15:54,2268
2022/11/24 15:53,2180
2022/11/24 15:52,2049
2022/11/24 15:51,2047
2022/11/24 15:50,2074
2022/11/24 15:49,2425
2022/11/24 15:48,2040
2022/11/24 15:47,1922
2022/11/24 15:46,1691
2022/11/24 15:45,1690
2022/11/24 15:44,1674
2022/11/24 15:43,1602
2022/11/24 15:42,1372
2022/11/24 15:41,1530
2022/11/24 15:40,1885
2022/11/24 15:39,2046
2022/11/24 15:38,1884
2022/11/24 15:37,1780
2022/11/24 15:36,2045
2022/11/24 15:35,1791
2022/11/24 15:34,1720
2022/11/24 15:33,1909
2022/11/24 15:32,1894
2022/11/24 15:31,1780
2022/11/24 15:30,2051
2022/11/24 15:29,2061
2022/11/24 15:28,2074
2022/11/24 15:27,2192
2022/11/24 15:26,2023
2022/11/24 15:25,2005
2022/11/24 15:24,1848
2022/11/24 15:23,1896
2022/11/24 15:22,1783
2022/11/24 15:21,1836
2022/11/24 15:20,1488
2022/11/24 15:19,1059
2022/11/24 15:18,816
2022/11/24 15:17,2447
2022/11/24 15:16,2737
2022/11/24 15:15,2489
2022/11/24 15:14,2317
2022/11/24 15:13,1906
2022/11/24 15:12,1890
2022/11/24 15:11,1929
2022/11/24 15:10,1896
2022/11/24 15:09,1908
2022/11/24 15:08,2052
2022/11/24 15:07,2300
2022/11/24 15:06,1952
2022/11/24 15:05,2040
2022/11/24 15:04,2425
2022/11/24 15:03,3009
2022/11/24 15:02,2972
2022/11/24 15:01,2739
2022/11/24 15:00,2528
2022/11/24 14:59,2653
2022/11/24 14:58,2649
2022/11/24 14:57,2820
2022/11/24 14:56,2921
2022/11/24 14:55,2737
2022/11/24 14:54,2528
2022/11/24 14:53,2661
2022/11/24 14:52,2644
2022/11/24 14:51,3144
2022/11/24 14:50,3120
2022/11/24 14:49,2990
2022/11/24 14:48,3235
2022/11/24 14:47,3139
2022/11/24 14:46,3036
2022/11/24 14:45,2950
2022/11/24 14:44,2891
2022/11/24 14:43,3309
2022/11/24 14:42,3900
2022/11/24 14:41,3687
2022/11/24 14:40,3559
2022/11/24 14:39,3267
2022/11/24 14:38,3264
2022/11/24 14:37,3105
2022/11/24 14:36,2634
2022/11/24 14:35,2572
2022/11/24 14:34,2224
2022/11/24 14:33,2244
2022/11/24 14:32,2092
2022/11/24 14:31,2236
2022/11/24 14:30,2281
2022/11/24 14:29,2126
2022/11/24 14:28,1893
2022/11/24 14:27,1649
2022/11/24 14:26,1786
2022/11/24 14:25,1873
2022/11/24 14:24,2027
2022/11/24 14:23,2366
2022/11/24 14:22,2820
2022/11/24 14:21,3117
2022/11/24 14:20,2641
2022/11/24 14:19,2595
2022/11/24 14:18,2521
2022/11/24 14:17,2136
2022/11/24 14:16,1901
2022/11/24 14:15,1983
2022/11/24 14:14,1741
2022/11/24 14:13,1701
2022/11/24 14:12,1568
2022/11/24 14:11,1247
2022/11/24 14:10,1683
2022/11/24 14:09,1657
2022/11/24 14:08,1618
2022/11/24 14:07,1523
2022/11/24 14:06,1339
2022/11/24 14:05,1376
2022/11/24 14:04,1626
2022/11/24 14:03,1676
2022/11/24 14:02,1541
2022/11/24 14:01,1734
2022/11/24 14:00,2688
2022/11/24 13:59,2683
2022/11/24 13:58,2678
2022/11/24 13:57,2592
2022/11/24 13:56,2595
2022/11/24 13:55,2793
2022/11/24 13:54,2671
2022/11/24 13:53,2580
2022/11/24 13:52,2474
2022/11/24 13:51,2570
2022/11/24 13:50,2460
2022/11/24 13:49,2688
2022/11/24 13:48,2707
2022/11/24 13:47,2366
2022/11/24 13:46,2487
2022/11/24 13:45,2114
2022/11/24 13:44,2069
2022/11/24 13:43,1932
2022/11/24 13:42,1896
2022/11/24 13:41,2254
2022/11/24 13:40,2722
2022/11/24 13:39,3090
2022/11/24 13:38,2806
2022/11/24 13:37,2560
2022/11/24 13:36,2121
2022/11/24 13:35,1824
2022/11/24 13:34,1783
2022/11/24 13:33,1725
2022/11/24 13:32,1985
2022/11/24 13:31,2007
2022/11/24 13:30,2428
2022/11/24 13:29,2622
2022/11/24 13:28,2180
2022/11/24 13:27,2011
2022/11/24 13:26,2072
2022/11/24 13:25,2202
2022/11/24 13:24,2126
2022/11/24 13:23,2298
2022/11/24 13:22,2207
2022/11/24 13:21,1955
2022/11/24 13:20,2089
2022/11/24 13:19,2153
2022/11/24 13:18,2056
2022/11/24 13:17,2040
2022/11/24 13:16,1894
2022/11/24 13:15,1644
2022/11/24 13:14,1839
2022/11/24 13:13,1920
2022/11/24 13:12,1736
2022/11/24 13:11,1460
2022/11/24 13:10,1270
2022/11/24 13:09,1293
2022/11/24 13:08,1670
2022/11/24 13:07,1521
2022/11/24 13:06,1393
2022/11/24 13:05,1349
2022/11/24 13:04,1374
2022/11/24 13:03,1430
2022/11/24 13:02,1589
2022/11/24 13:01,1549
